match_id,match_date,batting_team,bowling_team,venue,ball_number,current_score,wickets_fallen,balls_bowled,balls_remaining,runs_last_10_overs,current_run_rate,team_batting_avg,team_elite_batsmen,team_batting_depth,opp_bowling_economy,opp_elite_bowlers,opp_bowling_depth,venue_avg_score,batsman_1_avg,batsman_2_avg,final_score
2275,2014-08-07,Worcestershire,Yorkshire,"Headingley, Leeds",240,117,9,240,60,32,2.925,26.35727272727273,0,9,5.88909090909091,0,11,254.25454545454545,7.71,30.0,141
2276,2014-08-07,Lancashire,Derbyshire,"County Ground, Derby",1,0,0,1,299,0,0.0,30.323636363636364,1,10,6.0,0,11,263.9512195121951,0.0,0.0,300
2276,2014-08-07,Lancashire,Derbyshire,"County Ground, Derby",60,49,1,60,240,49,4.9,30.323636363636364,1,10,6.0,0,11,263.9512195121951,30.0,23.06,300
2276,2014-08-07,Lancashire,Derbyshire,"County Ground, Derby",120,101,1,120,180,52,5.05,30.323636363636364,1,10,6.0,0,11,263.9512195121951,30.0,23.06,300
2276,2014-08-07,Lancashire,Derbyshire,"County Ground, Derby",180,152,2,180,120,51,5.066666666666666,30.323636363636364,1,10,6.0,0,11,263.9512195121951,30.0,30.0,300
2276,2014-08-07,Lancashire,Derbyshire,"County Ground, Derby",240,210,4,240,60,58,5.25,30.323636363636364,1,10,6.0,0,11,263.9512195121951,30.0,30.0,300
2278,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",1,4,0,1,299,4,24.0,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,0.0,0.0,236
2278,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",60,28,1,60,240,28,2.8,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,26.86,236
2278,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",120,75,3,120,180,47,3.75,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,30.0,236
2278,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",180,114,5,180,120,39,3.8,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,32.82,236
2278,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",240,161,6,240,60,47,4.025,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,30.0,236
2279,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",1,4,0,1,299,4,24.0,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,0.0,0.0,236
2279,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",60,28,1,60,240,28,2.8,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,26.86,236
2279,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",120,75,3,120,180,47,3.75,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,30.0,236
2279,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",180,114,5,180,120,39,3.8,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,32.82,236
2279,2014-08-08,Leicestershire,Yorkshire,"Grace Road, Leicester",240,161,6,240,60,47,4.025,27.39909090909091,0,9,5.88909090909091,0,11,273.44565217391306,30.0,30.0,236
2280,2014-08-08,Gloucestershire,Essex,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,28.94181818181818,0,10,5.844545454545454,0,11,271.349593495935,0.0,0.0,55
2280,2014-08-08,Gloucestershire,Essex,"County Ground, Chelmsford",60,50,1,60,240,50,5.0,28.94181818181818,0,10,5.844545454545454,0,11,271.349593495935,30.0,30.0,55
2281,2014-08-08,Gloucestershire,Essex,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,28.94181818181818,0,10,5.844545454545454,0,11,271.349593495935,0.0,0.0,55
2281,2014-08-08,Gloucestershire,Essex,"County Ground, Chelmsford",60,50,1,60,240,50,5.0,28.94181818181818,0,10,5.844545454545454,0,11,271.349593495935,30.0,30.0,55
2282,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",1,0,0,1,299,0,0.0,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,0.0,0.0,290
2282,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",60,40,2,60,240,40,4.0,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2282,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",120,70,3,120,180,30,3.5,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2282,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",180,117,3,180,120,47,3.9,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2282,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",240,172,5,240,60,55,4.3,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2283,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",1,0,0,1,299,0,0.0,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,0.0,0.0,290
2283,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",60,40,2,60,240,40,4.0,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2283,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",120,70,3,120,180,30,3.5,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2283,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",180,117,3,180,120,47,3.9,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2283,2014-08-11,Yorkshire,Essex,"North Marine Road Ground, Scarborough",240,172,5,240,60,55,4.3,26.978181818181817,0,9,5.844545454545454,0,11,244.92105263157896,30.0,30.0,290
2285,2014-08-12,Glamorgan,Somerset,"County Ground, Taunton",1,0,0,1,299,0,0.0,30.254545454545454,0,11,6.970909090909092,0,11,288.22222222222223,0.0,0.0,289
2285,2014-08-12,Glamorgan,Somerset,"County Ground, Taunton",60,44,1,60,240,44,4.4,30.254545454545454,0,11,6.970909090909092,0,11,288.22222222222223,30.0,32.8,289
2285,2014-08-12,Glamorgan,Somerset,"County Ground, Taunton",120,75,2,120,180,31,3.75,30.254545454545454,0,11,6.970909090909092,0,11,288.22222222222223,30.0,32.8,289
2285,2014-08-12,Glamorgan,Somerset,"County Ground, Taunton",180,142,2,180,120,67,4.733333333333333,30.254545454545454,0,11,6.970909090909092,0,11,288.22222222222223,30.0,32.8,289
2285,2014-08-12,Glamorgan,Somerset,"County Ground, Taunton",240,214,3,240,60,72,5.35,30.254545454545454,0,11,6.970909090909092,0,11,288.22222222222223,30.0,32.8,289
2286,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",1,0,0,1,299,0,0.0,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,0.0,0.0,222
2286,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",60,45,0,60,240,45,4.5,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,30.0,30.0,222
2286,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",120,85,1,120,180,40,4.25,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,30.0,30.0,222
2286,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",180,107,4,180,120,22,3.566666666666667,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,30.0,18.15,222
2286,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",240,159,5,240,60,52,3.975,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,18.15,11.14,222
2287,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",1,0,0,1,299,0,0.0,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,0.0,0.0,222
2287,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",60,45,0,60,240,45,4.5,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,30.0,30.0,222
2287,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",120,85,1,120,180,40,4.25,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,30.0,30.0,222
2287,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",180,107,4,180,120,22,3.566666666666667,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,30.0,18.15,222
2287,2014-08-12,Nottinghamshire,Durham,"Riverside Ground, Chester-le-Street",240,159,5,240,60,52,3.975,19.548181818181817,0,5,5.648181818181818,2,11,251.17977528089887,18.15,11.14,222
2288,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",1,0,0,1,299,0,0.0,30.0,0,11,5.88909090909091,0,11,244.92105263157896,0.0,0.0,151
2288,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",60,28,2,60,240,28,2.8,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2288,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",120,77,5,120,180,49,3.85,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2288,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",180,104,6,180,120,27,3.466666666666667,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2288,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",240,139,9,240,60,35,3.475,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2289,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",1,0,0,1,299,0,0.0,30.0,0,11,5.88909090909091,0,11,244.92105263157896,0.0,0.0,151
2289,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",60,28,2,60,240,28,2.8,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2289,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",120,77,5,120,180,49,3.85,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2289,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",180,104,6,180,120,27,3.466666666666667,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2289,2014-08-13,Derbyshire,Yorkshire,"North Marine Road Ground, Scarborough",240,139,9,240,60,35,3.475,30.0,0,11,5.88909090909091,0,11,244.92105263157896,30.0,30.0,151
2290,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,0.0,0.0,324
2290,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",60,51,0,60,240,51,5.1,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,30.0,30.0,324
2290,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",120,99,1,120,180,48,4.95,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,34.5,30.0,324
2290,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",180,179,2,180,120,80,5.966666666666667,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,24.9,34.5,324
2290,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",240,268,4,240,60,89,6.7,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,45.69,24.9,324
2291,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,0.0,0.0,324
2291,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",60,51,0,60,240,51,5.1,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,30.0,30.0,324
2291,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",120,99,1,120,180,48,4.95,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,34.5,30.0,324
2291,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",180,179,2,180,120,80,5.966666666666667,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,24.9,34.5,324
2291,2014-08-13,Essex,Hampshire,"County Ground, Chelmsford",240,268,4,240,60,89,6.7,31.371818181818185,1,10,5.8554545454545455,0,11,271.349593495935,45.69,24.9,324
2292,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",1,0,0,1,299,0,0.0,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,0.0,0.0,189
2292,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",60,45,1,60,240,45,4.5,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,25.12,30.0,189
2292,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",120,82,2,120,180,37,4.1,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,30.0,30.0,189
2292,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",180,113,5,180,120,31,3.7666666666666666,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,30.0,14.0,189
2292,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",240,162,5,240,60,49,4.05,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,14.0,30.0,189
2293,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",1,0,0,1,299,0,0.0,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,0.0,0.0,189
2293,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",60,45,1,60,240,45,4.5,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,25.12,30.0,189
2293,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",120,82,2,120,180,37,4.1,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,30.0,30.0,189
2293,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",180,113,5,180,120,31,3.7666666666666666,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,30.0,14.0,189
2293,2014-08-14,Surrey,Durham,"Riverside Ground, Chester-le-Street",240,162,5,240,60,49,4.05,27.33909090909091,0,8,5.648181818181818,2,11,251.17977528089887,14.0,30.0,189
2294,2014-08-20,Surrey,Somerset,"Kennington Oval, London",1,4,0,1,299,4,24.0,25.76,0,7,5.970909090909092,0,11,251.4625,0.0,0.0,284
2294,2014-08-20,Surrey,Somerset,"Kennington Oval, London",60,56,2,60,240,56,5.6,25.76,0,7,5.970909090909092,0,11,251.4625,30.0,30.0,284
2294,2014-08-20,Surrey,Somerset,"Kennington Oval, London",120,111,3,120,180,55,5.55,25.76,0,7,5.970909090909092,0,11,251.4625,30.0,21.61,284
2294,2014-08-20,Surrey,Somerset,"Kennington Oval, London",180,147,4,180,120,36,4.9,25.76,0,7,5.970909090909092,0,11,251.4625,21.61,30.0,284
2294,2014-08-20,Surrey,Somerset,"Kennington Oval, London",240,215,5,240,60,68,5.375,25.76,0,7,5.970909090909092,0,11,251.4625,30.0,21.61,284
2295,2014-08-20,Surrey,Somerset,"Kennington Oval, London",1,4,0,1,299,4,24.0,25.76,0,7,5.970909090909092,0,11,251.4625,0.0,0.0,284
2295,2014-08-20,Surrey,Somerset,"Kennington Oval, London",60,56,2,60,240,56,5.6,25.76,0,7,5.970909090909092,0,11,251.4625,30.0,30.0,284
2295,2014-08-20,Surrey,Somerset,"Kennington Oval, London",120,111,3,120,180,55,5.55,25.76,0,7,5.970909090909092,0,11,251.4625,30.0,21.61,284
2295,2014-08-20,Surrey,Somerset,"Kennington Oval, London",180,147,4,180,120,36,4.9,25.76,0,7,5.970909090909092,0,11,251.4625,21.61,30.0,284
2295,2014-08-20,Surrey,Somerset,"Kennington Oval, London",240,215,5,240,60,68,5.375,25.76,0,7,5.970909090909092,0,11,251.4625,30.0,21.61,284
2296,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",1,4,0,1,299,4,24.0,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,0.0,0.0,311
2296,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",60,77,0,60,240,77,7.7,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,30.0,30.0,311
2296,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",120,121,3,120,180,44,6.05,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,14.58,30.0,311
2296,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",180,183,3,180,120,62,6.1,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,30.0,14.58,311
2296,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",240,254,5,240,60,71,6.35,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,14.58,43.75,311
2297,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",1,4,0,1,299,4,24.0,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,0.0,0.0,311
2297,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",60,77,0,60,240,77,7.7,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,30.0,30.0,311
2297,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",120,121,3,120,180,44,6.05,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,14.58,30.0,311
2297,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",180,183,3,180,120,62,6.1,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,30.0,14.58,311
2297,2014-08-21,Northamptonshire,Essex,"County Ground, Northampton",240,254,5,240,60,71,6.35,28.939999999999998,1,9,5.810909090909091,1,11,255.51612903225808,14.58,43.75,311
2298,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",1,0,0,1,299,0,0.0,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,0.0,0.0,184
2298,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",60,43,1,60,240,43,4.3,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2298,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",120,91,2,120,180,48,4.55,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2298,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",180,128,4,180,120,37,4.266666666666667,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2298,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",240,169,8,240,60,41,4.225,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2299,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",1,0,0,1,299,0,0.0,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,0.0,0.0,184
2299,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",60,43,1,60,240,43,4.3,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2299,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",120,91,2,120,180,48,4.55,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2299,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",180,128,4,180,120,37,4.266666666666667,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2299,2014-08-21,Leicestershire,Lancashire,"Old Trafford, Manchester",240,169,8,240,60,41,4.225,27.39909090909091,0,9,5.8981818181818175,0,11,256.97058823529414,30.0,30.0,184
2300,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",1,0,0,1,299,0,0.0,22.517272727272726,0,6,6.0,0,11,273.59154929577466,0.0,0.0,313
2300,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",60,46,2,60,240,46,4.6,22.517272727272726,0,6,6.0,0,11,273.59154929577466,21.91,35.16,313
2300,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",120,86,2,120,180,40,4.3,22.517272727272726,0,6,6.0,0,11,273.59154929577466,35.16,21.91,313
2300,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",180,142,2,180,120,56,4.733333333333333,22.517272727272726,0,6,6.0,0,11,273.59154929577466,35.16,21.91,313
2300,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",240,209,3,240,60,67,5.225,22.517272727272726,0,6,6.0,0,11,273.59154929577466,35.16,30.0,313
2301,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",1,0,0,1,299,0,0.0,22.517272727272726,0,6,6.0,0,11,273.59154929577466,0.0,0.0,313
2301,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",60,46,2,60,240,46,4.6,22.517272727272726,0,6,6.0,0,11,273.59154929577466,21.91,35.16,313
2301,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",120,86,2,120,180,40,4.3,22.517272727272726,0,6,6.0,0,11,273.59154929577466,35.16,21.91,313
2301,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",180,142,2,180,120,56,4.733333333333333,22.517272727272726,0,6,6.0,0,11,273.59154929577466,35.16,21.91,313
2301,2014-08-26,Nottinghamshire,Derbyshire,"Trent Bridge, Nottingham",240,209,3,240,60,67,5.225,22.517272727272726,0,6,6.0,0,11,273.59154929577466,35.16,30.0,313
2302,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,0.0,0.0,271
2302,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",60,40,0,60,240,40,4.0,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,30.0,30.0,271
2302,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",120,71,2,120,180,31,3.55,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,10.11,43.37,271
2302,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",180,119,2,180,120,48,3.966666666666667,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,43.37,10.11,271
2302,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",240,182,3,240,60,63,4.55,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,30.0,10.11,271
2303,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",1,0,0,1,299,0,0.0,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,0.0,0.0,271
2303,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",60,40,0,60,240,40,4.0,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,30.0,30.0,271
2303,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",120,71,2,120,180,31,3.55,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,10.11,43.37,271
2303,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",180,119,2,180,120,48,3.966666666666667,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,43.37,10.11,271
2303,2014-08-28,Warwickshire,Essex,"County Ground, Chelmsford",240,182,3,240,60,63,4.55,24.996363636363636,1,8,5.7327272727272724,1,11,271.349593495935,30.0,10.11,271
